startCarNumber,totalCarNumber,overhead,duration
517,520,2.1041059924078547,348
516,520,1.417507665988844,200
516,520,1.9897888775277115,282
517,520,1.30453710039109,220
517,520,1.3732923252986196,60
518,520,1.1150537519045927,114
516,520,1.3691157736089488,165
514,520,3.059462361256908,581
519,520,1.0851341317128989,176
516,520,1.0297666934835075,148
519,520,2.2247536729865263,407
517,520,2.265115411237272,252
517,520,1.479335822128483,570
518,520,1.9984932689272215,548
516,520,1.6690306738589813,303
518,520,2.3992459797260186,772
516,520,2.3998049673734347,793
518,520,3.715508790623305,606
517,520,2.936233652022346,352
516,520,2.114172083598074,319
517,520,1.586431663655312,538
518,520,1.5304447713724845,110
516,520,2.0367367424005476,246
515,520,1.8621009560507102,482
518,520,1.6374472299927505,427
511,520,1.397714005169461,102
513,520,2.6413881732664324,434
515,520,1.946474912755299,227
518,520,4.535828288475145,674
518,520,2.973517289016037,515
516,520,1.7657354615915062,213
517,520,1.380699678429844,29
518,520,1.4543342679879534,266
518,520,1.2836968086807088,305
518,520,1.6036316098070922,237
517,520,1.7799903895760492,331
517,520,1.3829911800196508,229
518,520,1.7057747604149098,599
515,520,1.5647313152585824,339
519,520,1.2235875854559566,237
516,520,4.097620737021901,80
515,520,3.4083887693101222,441
516,520,2.0497612678971953,265
516,520,1.6654545423595528,116
517,520,1.6763645447087168,409
517,520,3.071229526446135,384
519,520,1.899809592668335,373
515,520,1.4179279190053147,211
518,520,1.8442629778639985,521
516,520,1.981640643524945,345
518,520,1.5962691260610729,593
517,520,2.5292546823117013,411
515,520,2.276876877044043,531
518,520,2.1769391819935278,604
518,520,2.575508856417321,535
516,520,2.090940126701636,168
518,520,1.3615507643981573,130
515,520,1.2329464294519616,400
519,520,1.177421278833799,316
517,520,2.185630225344975,747
516,520,1.1465734714446767,214
518,520,2.1924942196814743,308
516,520,1.966128632767621,387
516,520,1.5508945094101003,256
517,520,1.8625797284939958,499
516,520,1.6732479956055508,580
519,520,1.8877367393778752,457
518,520,2.379968846900218,100
515,520,3.455213163685643,501
516,520,1.764734627948762,369
517,520,1.5605687597208353,388
516,520,1.5012284539704874,225
517,520,1.303983983910233,212
518,520,2.075326305087341,557
519,520,1.326746789322292,50
514,520,1.5145859300043838,140
514,520,1.8413804559969362,300
517,520,1.6741704729724465,352
518,520,1.7823525996209895,237
516,520,2.5397997357472613,488
518,520,4.352155544584512,713
518,520,2.5533692736805245,467
517,520,3.145446629670367,336
519,520,2.10670240107897,439
518,520,1.8493441822721357,483
517,520,1.679127415586274,630
515,520,2.2874066222574654,335
518,520,1.471701165811764,139
518,520,2.2122571875989507,193
518,520,1.276256269454068,188
517,520,1.9770730736343212,514
517,520,2.3730372082910467,685
516,520,1.3623845942555315,325
517,520,1.6657492427360798,162
514,520,1.2211144978720028,67
516,520,5.000779532303147,301
517,520,2.869546984949359,284
517,520,1.6047056543502458,388
519,520,1.232149856090929,179
517,520,2.227040789624427,841
512,520,1.8751859192093352,389
517,520,1.9466783639774656,124
516,520,1.5797877020594497,379
516,520,2.706326668320146,334
519,520,2.029611541023241,346
516,520,1.788121777590012,536
515,520,5.930835304586358,94
517,520,1.9839481095634488,776
516,520,1.9908479225790463,672
519,520,2.0608281240794137,682
516,520,1.724770017037833,363
516,520,2.2108018695855765,221
516,520,1.9667049194705573,396
517,520,1.5817984686919837,648
516,520,1.6955901601580237,266
516,520,1.6985219516317769,403
518,520,1.3819575444588343,96
516,520,2.2501037164019837,717
519,520,1.867037730149777,225
516,520,2.304147104341183,814
519,520,1.4964155450083594,69
517,520,1.929766201293298,505
517,520,3.3637531585249234,168
518,520,1.9868866127898497,624
512,520,1.9259449059227753,441
517,520,2.4752718110098075,370
515,520,2.101705985482343,632
517,520,2.5819809195547583,521
516,520,1.8207965698932935,448
516,520,1.7725531415321079,389
517,520,1.5949517459308626,36
517,520,1.1994762583242222,171
517,520,2.681146588330561,468
517,520,1.7807834354438856,419
518,520,1,3
514,520,1.6258997540733735,127
517,520,1.5501630427883106,64
519,520,1.0198349993723217,265
512,520,1.8597288288807374,499
518,520,1.5023466571604855,425
516,520,2.45783190767429,227
519,520,1.2241439002803005,154
517,520,2.1332498861669644,285
518,520,1.1825215024081774,211
516,520,1.9364703589993326,333
514,520,2.98976127289658,538
515,520,1.7785197379894029,102
518,520,1.2581950541650722,184
515,520,1.7113587656196403,196
518,520,1.6191435113727022,321
515,520,1.4769958873954774,291
516,520,2.8466522124757585,559
517,520,1.345387965265156,213
517,520,1.5146015623638964,162
517,520,1.417049770982213,248
517,520,1.639572157834327,106
519,520,5.755268279192852,582
517,520,1.1042886265917042,138
517,520,1.26722477892458,141
518,520,1.5371629479218356,475
519,520,1.8734614627181645,263
516,520,1.5408389716321549,742
518,520,1.2294765083749848,522
519,520,2.382097598506402,164
518,520,1.2672239388423914,126
518,520,1.989875466284098,403
515,520,2.178324014125548,799
518,520,2.235339070822643,335
517,520,1.5867931054692919,437
515,520,3.5177670764195157,66
515,520,1.896919798412812,864
518,520,2.3545201387238968,693
518,520,4.6665113230350395,260
519,520,1.4009889655251937,192
516,520,2.243581559157061,310
514,520,1.4673927280411272,301
518,520,1.3258994497813232,387
515,520,2.2804779202377183,292
517,520,2.2288337472075863,480
518,520,2.005824786714941,417
515,520,1.3411067126329719,44
517,520,2.490573767111631,277
518,520,2.0542286851626144,674
515,520,1.9012447783307107,645
515,520,1.5335544232339373,148
514,520,0.95660718899882,119
516,520,1.4856140929257862,65
517,520,1.2381005864608867,126
515,520,1.576070490316981,83
517,520,1.6022095745817433,130
518,520,4.0854174621889054,733
515,520,1.8269507792307964,665
516,520,1.1402820214929634,169
515,520,0.9685124665340928,152
517,520,1.7480085220707582,192
517,520,2.431713251966743,590
515,520,2.0860162729459732,547
516,520,1.3134158526859683,260
517,520,1.971488670919269,273
518,520,1.1989672760857246,48
518,520,2.083767523234146,344
515,520,1.3904167115431478,57
515,520,1.7485574110489406,214
511,520,1.4652523831452635,307
516,520,1.855968954055225,222
517,520,1.1881662998691824,252
517,520,1.8943801262063975,367
515,520,1.6439595785084204,239
517,520,1.9836260998852493,146
519,520,3.00432853144515,300
517,520,2.7916574472329074,353
516,520,2.637747170456949,287
517,520,3.2027805028697447,616
516,520,2.4383913708808045,228
516,520,1.3764843080968945,181
517,520,1.6364815469287137,588
517,520,2.8941829413006452,305
517,520,1.7085754999408937,592
516,520,2.338050873573181,918
519,520,2.04746177513274,355
517,520,2.3158590624920037,405
514,520,2.814479470746509,287
518,520,1.8096416003699507,122
516,520,2.3927760090909014,641
517,520,1.3689360317957966,365
518,520,2.055206931839338,905
518,520,1.9212756657510786,231
518,520,2.8820307292708685,380
518,520,2.0943037249999783,609
515,520,1.0327330090245692,226
518,520,2.4495087345849167,228
518,520,1.3841917244909199,214
516,520,2.2960557886051323,159
517,520,1.8000572940823398,209
518,520,1.5731192893342347,510
515,520,1.426455985769854,359
514,520,2.150614077923659,610
515,520,1.7633395296742171,356
513,520,2.1825767001537915,348
518,520,1.5212057353839255,431
516,520,1.8447255763805932,345
518,520,1.2720959726845642,49
515,520,1.9300077836181029,512
518,520,1.6998684288254602,254
517,520,2.275597361392984,761
519,520,1.1845144784860606,34
515,520,3.414427616127881,441
514,520,1.5220853837131547,346
517,520,1.6261337733053767,270
517,520,1.6803235860991808,422
519,520,1.9672997839675532,201
518,520,1.9698739752281007,145
518,520,1.4068475628206947,294
518,520,2.7650841528450147,997
518,520,1.2153268922431424,225
517,520,1.5798716334230698,643
516,520,1.2867452892118538,267
515,520,2.089886150176863,590
516,520,2.0135302355801783,535
516,520,2.47350686479667,750
515,520,1.4530545853923618,192
519,520,2.245260427490264,353
515,520,1.280883410827819,189
516,520,1.9151375591719573,667
519,520,1.870468059119903,170
517,520,2.6789318309714782,389
516,520,1.6979447889650654,462
517,520,1.4955855931358821,174
517,520,1.34261582197046,506
517,520,2.8779345821371507,542
516,520,1.2590276375039609,112
516,520,2.1203827121092833,790
517,520,2.404896665970407,511
517,520,3.6150121155724593,185
517,520,1.277781241204814,207
515,520,2.2703751859636965,619
516,520,1.597927365051577,467
517,520,1.2451117687399105,259
519,520,1.230311257625357,204
517,520,1.4522500480878189,60
516,520,1.9774700156737826,566
518,520,1.2859010476327846,108
517,520,2.4478623653855793,752
517,520,1.21653203000779,57
518,520,2.1297065940224624,615
516,520,2.102886598416363,224
511,520,3.5174072265132637,482
518,520,2.407645097429665,267
515,520,1.3179209796545948,48
517,520,2.687786260455327,452
517,520,2.0758936967622317,623
518,520,1.4871102717654574,61
518,520,2.278768172400894,349
514,520,1.8732461461388599,498
516,520,1.3312870653654134,431
519,520,1.2337669145780383,343
518,520,1.4951931537384522,128
516,520,1.836970071125937,44
516,520,1.2786302362911437,16
516,520,5.0804596301504645,446
517,520,2.184176175211307,604
516,520,1.5412675769199111,462
515,520,1.0606084537195226,90
516,520,2.4078365132681574,670
515,520,1.9956720000027497,454
517,520,2.321480036548906,560
515,520,1.1852756228183892,88
518,520,1.6996951116625731,655
518,520,1.2066407493145435,40
517,520,1.599965467584403,284
518,520,1.1186050034670705,281
516,520,2.679514549900013,384
518,520,1.4603522730415357,145
518,520,1.0942039653931093,191
518,520,0.9902153985957088,45
517,520,1.7860735819274733,385
517,520,2.135169576003085,191
516,520,2.995940280156694,512
517,520,1.677207743301465,324
517,520,1.1967426683147997,112
517,520,1.9293998871945934,549
516,520,1.7556940425706553,496
516,520,1.4192045887685074,343
517,520,1.4308466165068792,393
516,520,1.7784800799420004,568
518,520,2.0930444452474157,278
519,520,1.687524144483723,212
518,520,1.3746242296945483,223
518,520,2.2046509785629085,467
518,520,1.2665911580629174,257
511,520,1.8263508997101536,748
516,520,1.4797274047950273,293
516,520,1.9466226529234907,292
519,520,3.3016171580810485,386
516,520,2.665684616116584,355
513,520,1.0479832926553103,30
519,520,1.7268481584320379,409
519,520,2.4341190358265026,368
514,520,3.339352495428654,440
516,520,3.7380549435913415,155
517,520,1.6779697326512446,236
517,520,2.374582769828155,507
519,520,2.7814827105856885,524
515,520,1.3183655067516526,222
516,520,1.5831658725815505,419
514,520,2.427096016837068,700
517,520,2.599143216697144,316
519,520,2.3802914222532054,531
518,520,0.9174019613114192,144
516,520,1.4304779143427084,334
516,520,2.3943481909386772,535
515,520,2.085029567646157,274
518,520,3.2053029081758444,568
516,520,2.3552571463224434,257
515,520,1.0015100871183715,56
518,520,2.2044436329882995,967
517,520,1.567198363403981,436
517,520,2.6114128685595537,355
516,520,3.570894772828523,447
516,520,1.7482417911029704,264
517,520,2.3785460061455144,240
517,520,1.4965898697733768,144
517,520,3.371560114051696,641
515,520,2.9952445643087384,249
519,520,2.4925462380654904,907
514,520,1.0287121239392498,52
519,520,1.1383240314780867,167
518,520,2.4477966249533214,429
517,520,2.320307796276553,379
516,520,2.422071285390851,109
518,520,1.8956876428497578,257
517,520,1.34460218318771,223
517,520,2.344034710189675,578
518,520,2.969476262278373,362
516,520,1.9617770249615942,273
518,520,2.294883943338825,262
516,520,1.5666030353440288,139
513,520,1.6981886795676087,172
518,520,1.5479998439935791,466
515,520,2.992352910279492,303
519,520,2.0009575784584577,468
515,520,2.130070631776173,516
516,520,1.0331383189844159,308
514,520,3.1358464196663944,377
519,520,1.7336519457733706,465
518,520,1.8735352098470655,453
518,520,1.173879876031172,162
516,520,1.6085978751717862,211
518,520,1.9721648022521607,409
519,520,3.9383819289068693,736
515,520,2.1800697043243114,369
514,520,1.2942638227376266,25
518,520,1.997194075210301,55
519,520,2.4109143626570333,820
517,520,3.7296787281467743,458
517,520,1.639007482414345,503
518,520,1.1657225069687978,28
516,520,2.2088278459726998,219
517,520,1.3256172174850502,271
517,520,1.334105385060799,36
518,520,1.9686009770293118,214
517,520,1.605512401151419,327
516,520,1.81427426198118,569
516,520,2.1219022346638265,540
515,520,1.3608658141379788,405
518,520,2.1439544372237545,367
517,520,2.1838962718573263,249
518,520,2.6303213201977482,641
517,520,3.1162327583256735,563
516,520,3.0736050025946104,484
516,520,2.1119075389718107,223
517,520,2.2685635267545616,541
517,520,1.4567890411068152,295
519,520,1.7719058862801842,560
516,520,1.9223721490383572,249
517,520,2.3609139896257902,602
514,520,1.5542163052597766,139
518,520,1.6433176039326294,456
518,520,1.4628270472724831,180
516,520,2.1180427331840623,659
517,520,1.8072541223833238,382
518,520,1.838554265753689,163
518,520,1.283838707421892,91
515,520,2.107423535427482,452
515,520,1.7000908894744755,65
513,520,2.571741177788831,329
517,520,1.0306047405328034,49
518,520,1.5066753774703339,408
518,520,1.1711664628362342,25
515,520,1.8172343156750355,492
516,520,2.270983640580827,623
516,520,1.4927084354054916,313
516,520,1.4622982614817315,268
516,520,3.784748984453813,171
516,520,1.2208365904004186,137
517,520,3.2691843988778535,491
518,520,1.389696836365061,114
518,520,2.0337258278194565,261
515,520,2.233777859253986,551
516,520,1.8551881265337347,533
516,520,1.9904292165243418,261
517,520,1.7775482032404877,107
516,520,2.3579469600055147,210
514,520,1.999810627678451,111
516,520,1.480538788325538,282
516,520,1.337587572704673,27
518,520,1.6868812364742776,484
514,520,2.3295168316140122,118
514,520,2.129685375582652,898
517,520,2.075282518137102,131
515,520,2.324817366320588,401
515,520,3.463167289294646,456
515,520,1.5925439596225524,296
519,520,2.2470314681111945,843
518,520,1.6283501878952233,506
517,520,1.8521869223848648,580
516,520,1.958572770148609,417
516,520,2.467873156878278,214
515,520,1.8141727168583892,363
517,520,2.965301020358681,286
518,520,3.0586950842096985,180
517,520,1.5515005142201237,146
514,520,3.2045243293506447,600
519,520,3.683786154386782,106
516,520,1.1664014997984014,313
516,520,1.0810275623619656,128
518,520,1.6755317901783346,641
516,520,2.8425069548265163,421
516,520,3.856638305559981,32
517,520,1.9953080878327387,557
519,520,1.5690250063561562,153
517,520,1.7725314537185803,326
515,520,2.2736901930292786,379
517,520,1.3744642496128583,231
516,520,2.370459875382659,677
516,520,2.014105141692706,477
517,520,2.1438285259147754,204
