startCarNumber,totalCarNumber,overhead,duration
398,400,3.2669235527825933,140
399,400,2.047517831944637,165
394,400,1.6773339330425194,368
399,400,2.408895312740877,359
399,400,3.254192871040881,177
397,400,1.200546843341379,149
392,400,3.076527993420877,483
399,400,2.527647712377117,291
398,400,2.2703920636744135,567
399,400,2.629801100240653,569
399,400,1.274943325266775,92
396,400,1.8443595229570882,298
398,400,1.7984641633187766,468
398,400,1.2253523907230361,221
398,400,1.6596956311857147,334
396,400,3.055798936724554,265
397,400,1.3915250573661317,260
396,400,2.3968821742015796,506
399,400,1.4556949930165688,194
398,400,1.1600207987270483,214
397,400,1.8208851648574826,422
397,400,2.4065778344394655,294
398,400,1.222929042941157,209
397,400,1.3558950953882365,261
397,400,1.7511619647575887,301
399,400,2.0694680584692198,268
398,400,2.156713340244806,616
396,400,1.1515444783018436,49
396,400,1.422393673359602,234
397,400,1.1179283357095546,185
396,400,1.5793723321610336,555
398,400,1.4445762193683407,171
399,400,2.178638285748536,325
393,400,1.6068263384485821,158
399,400,1.7951052585904,375
398,400,2.0293768940383625,207
397,400,1.8483021568194307,488
397,400,1.7715156835007768,406
398,400,2.325971525814903,285
397,400,1.1877839483256043,327
399,400,1.7340125763713616,694
395,400,3.777305575135515,667
399,400,1.5664792243985877,598
397,400,1.968599039888468,754
398,400,1.0753909183122339,49
397,400,2.027069966104726,205
397,400,2.093468926865272,335
396,400,1.5112566975406443,279
398,400,1.5745228341812005,244
397,400,2.351215824011509,403
397,400,1.4168385188672254,218
397,400,1.695865385332131,176
397,400,1.6868682977704301,387
396,400,1.1521887367804529,214
397,400,1.3172304859882762,235
396,400,1.3863341906733693,360
397,400,2.870994326814284,243
399,400,1.2149241498582157,116
398,400,2.9082052634065167,433
398,400,1.065776528703333,150
397,400,2.000937116324966,264
399,400,2.3337025020615605,552
398,400,1.9940006771484329,570
397,400,1.3925735048044336,186
398,400,2.099033206245563,518
397,400,1.703811569992664,455
397,400,1,7
399,400,1.9068335387309625,821
399,400,0.9983381192933525,94
397,400,1.1191952202225928,172
399,400,1.5700916704037242,620
398,400,1.4302207796707744,346
397,400,2.7676755685440964,159
399,400,1.6985696495958782,412
397,400,2.641786874299476,360
397,400,1.298379082440753,104
395,400,2.7181696281858847,83
398,400,1.96757454254771,182
399,400,3.1995268132139856,280
398,400,1.4229504522197178,290
398,400,1.057742497455095,168
399,400,1.783668053703233,564
398,400,1.0486658421692947,176
398,400,2.1747959245876607,207
398,400,1.5008145935059556,158
397,400,1.8910948834184347,176
396,400,2.4210492430250143,823
398,400,1.5580340694303563,263
397,400,2.42177336428027,511
397,400,1.2386509138723005,153
396,400,1.406491884529976,69
398,400,1.9226163349604575,249
396,400,1.6603610087204608,163
397,400,1.3273659733061511,33
398,400,1.9897258641849893,730
396,400,1.5116319607560373,176
397,400,2.089851966020321,316
394,400,1.1144704848820957,199
398,400,2.206282554611139,127
395,400,2.3236199721630117,540
398,400,1.6472711028013196,281
394,400,1.8764934687781014,112
396,400,1.3278745894285129,303
399,400,2.0846322963444472,338
399,400,1.0943903928110785,106
398,400,1.9168115461112585,450
398,400,1.2815488093558915,90
398,400,1.3095760769700218,92
397,400,2.4429427377438664,322
397,400,1.8927310764132936,421
397,400,1.3424891432653396,37
398,400,1.310334813595828,13
399,400,1.456194849702128,116
394,400,2.2731686120403967,430
399,400,1.781383292290544,363
395,400,1.6188705442759708,294
398,400,1.1017279803196731,20
398,400,1.4430300040119086,342
397,400,2.0717619995860166,350
398,400,1.7435002315007309,555
397,400,1.5670358215123892,564
394,400,1.9917703294054308,307
397,400,1.873147272100772,701
399,400,1.4934099560803455,349
399,400,2.2706583856988956,490
397,400,1.778290507718134,134
396,400,1.8592766861346595,702
398,400,1.7858110486830505,406
395,400,2.140148364265211,768
396,400,1.6621381870930094,483
396,400,0.9925467973905646,88
398,400,2.7476722540797915,231
399,400,1.3983555808837793,236
396,400,1.125554583165445,125
397,400,1.9526666994037234,300
397,400,2.344028280245598,602
396,400,2.838007347320794,299
398,400,1.358258091854363,21
398,400,0.8842283431386306,185
395,400,2.0509276319032392,242
399,400,1.9823446560715123,758
399,400,1.786554952058659,566
397,400,1.614280506751009,554
396,400,1.9850182517226853,741
395,400,1.482339170276784,417
398,400,1.1146393417726408,83
398,400,1.0618132097114565,220
398,400,1.4969319910318544,351
399,400,1.693418428821218,198
395,400,2.948470617930257,416
397,400,1.3576979825633175,416
399,400,1.5619978586536176,101
398,400,2.204805432381375,306
394,400,1.9587142782780467,446
395,400,1.4177396940787297,461
397,400,2.0198099680711414,149
398,400,1.3576874087535473,290
398,400,1.7158459535228803,446
398,400,1.2296004161136596,34
399,400,1.6132522139419925,386
395,400,4.809765666523824,180
398,400,1.6413514273818934,277
399,400,2.3248242647932273,195
399,400,1.4126035475118366,115
396,400,1.2243345298292214,102
398,400,1.7811702885413034,426
398,400,2.8511809539209643,571
396,400,2.617766098174319,368
399,400,1.5725218006352712,354
398,400,3.0171889985663545,528
399,400,1.1847646102240508,138
398,400,1.8588709477698744,436
396,400,1.5211534662334947,490
399,400,1.7650555586556576,445
399,400,1.7925556264614073,249
397,400,1.21485141452466,322
395,400,2.259919126520051,578
398,400,2.4180733378740147,330
399,400,1.3826093055914084,125
397,400,1.4663444023811747,47
395,400,2.6184582063397777,425
398,400,1.809611485226042,68
396,400,1.10652500542279,295
395,400,1.5140550354795537,435
397,400,2.063646116508511,682
397,400,2.0698841674398016,429
397,400,1.8749262522982657,203
398,400,1.3369633225186315,122
395,400,2.0432515896952634,250
399,400,2.4115178698156003,294
397,400,2.1592817981254164,445
397,400,1.6789466451834054,209
395,400,1.8713532899255347,597
397,400,1.3997078752097627,226
397,400,2.555744330100181,557
398,400,1.3023714777972772,118
396,400,2.0409524050672188,292
397,400,1.831873428650408,454
398,400,2.3085054528938183,615
397,400,1.9947104043923924,492
398,400,3.413709766991896,389
399,400,1.1863478605839477,94
397,400,1.4946977458164727,214
396,400,2.1360828901888387,499
394,400,1.3556472637072539,60
397,400,1.302277952738353,140
397,400,4.145653616456536,132
398,400,1.1766929278342744,93
397,400,1.6906686698660842,124
396,400,2.2433190813431776,128
398,400,1.9594707605317554,351
397,400,2.0617702375944207,318
397,400,1.7603889828087644,48
396,400,1.494134141608414,219
399,400,1.8291230431483587,391
398,400,1.1989837177823368,362
399,400,1.1178091302469615,215
397,400,1.331788404463827,242
398,400,1.0666469383009254,204
399,400,1.6684018725448488,240
397,400,1.5931705964900336,450
396,400,1.4852003117034698,109
398,400,1.9071832629878982,453
398,400,2.7199598988293197,543
397,400,2.853089722830272,387
398,400,2.274213091047943,243
398,400,1.4273223057413027,431
398,400,3.310498754078184,372
398,400,1.6811459534195,231
394,400,2.644232439485267,363
396,400,1.7425170491539896,282
399,400,1.5648714961059575,73
399,400,1.4413513700884455,267
399,400,1.5532096325675997,81
396,400,1.9937314693352568,524
396,400,2.023897294851526,614
398,400,2.898141039282946,228
396,400,1.6582688576634115,502
398,400,1.102747238206694,108
397,400,1.87596177432539,309
398,400,3.267140594847456,299
397,400,1.1727410850510656,171
395,400,1.152800220259493,94
396,400,1.4497982667443639,117
395,400,1.5884186575716561,186
395,400,1.5663774640197745,273
399,400,1.2725970996660498,80
397,400,1.3023493360572012,45
399,400,1.71841543785813,607
396,400,2.2334011146101687,434
396,400,1.485373485866863,678
397,400,1.054734274560571,125
397,400,3.080746741247027,327
398,400,1.589513806362389,432
398,400,2.1406198547685875,501
398,400,1.8398418162963721,649
398,400,1.726199901123825,653
395,400,1.6404397438734761,46
398,400,3.4078230051806266,284
398,400,2.1889164270559966,418
396,400,2.295681875642397,331
395,400,1.8246266233785877,275
396,400,1.625278183435437,137
398,400,1.7123311483518229,460
397,400,1.1598637798873532,406
399,400,1.781845298233432,601
399,400,1.2862288633815935,61
397,400,1.4899417894729143,531
399,400,1.2062150627062656,61
398,400,1.212062040756537,72
398,400,1.8939799388662886,597
399,400,1.6457656160209593,249
396,400,1.4015856181195587,410
397,400,2.377820593726146,432
397,400,2.4180543201120406,529
398,400,1.7667968278076687,449
397,400,1.6291697385064636,278
395,400,1.5493536166343522,212
393,400,1.1187073168857544,117
398,400,1.6450481081623187,396
398,400,1.259054250651599,41
396,400,3.7456332056264148,231
398,400,6.149500208175122,102
398,400,2.0842496885656545,334
399,400,1.699362894100805,304
397,400,2.645510116492696,469
397,400,1.5735602034041174,491
398,400,1.28529146927933,71
396,400,1.3386100350220624,316
399,400,1.4435445221539323,444
398,400,1.4561634764599245,481
397,400,3.045508265154769,557
398,400,2.366249186790155,149
396,400,1.7778313558055214,431
396,400,1.3278020653039273,139
394,400,1.3045316035875865,143
395,400,1.7640237799742768,325
394,400,1.3113813959325098,434
396,400,1.1271418159599378,182
397,400,5.181896192047819,169
396,400,1.4874412641651424,138
394,400,1.9119860083714684,323
397,400,2.9478943543200344,438
393,400,2.1570345893423597,256
396,400,2.233558738148952,268
396,400,1.1041249255917607,213
395,400,2.075842870902252,364
399,400,1.0568708068558803,101
397,400,1.7368672775045237,517
397,400,1.5837404956018049,341
395,400,1.1760827573922692,239
397,400,1.275615119063262,289
399,400,1.7903233816156168,339
398,400,1.400064502691511,203
388,400,1.7936534934873702,191
396,400,2.080306130510439,422
395,400,3.012019001916396,268
397,400,3.0493605330552622,464
398,400,1.4734109609187256,372
397,400,1.4352793061959153,145
399,400,1.461800685718515,475
397,400,1.38507598242723,377
396,400,2.8877964678738848,287
399,400,1.598952998088641,199
399,400,2.129027629482533,135
395,400,1.9253569352910533,438
396,400,6.685581922428494,68
399,400,1.5410305245354714,208
397,400,2.244051223349998,457
395,400,1.6896416983455982,57
396,400,1.2782652975665822,90
398,400,1.4597123643542418,173
398,400,1.500244891418174,254
399,400,2.0716247659458085,373
397,400,1.1196981224996883,125
396,400,1.9634252686804838,311
399,400,1.4284971213085154,53
392,400,1.8486257931849814,528
398,400,1.2148603406510472,215
398,400,3.136056764070135,278
396,400,1.602479345453133,200
394,400,1.8246695642770425,323
397,400,1.6173772574717349,481
398,400,1.097630889303183,63
396,400,1.3382367269697668,149
396,400,2.8056673487727872,228
396,400,1.1018167291901972,212
396,400,2.1083189626346295,268
399,400,1.3382348653374005,116
396,400,1.4324252019547503,442
397,400,1.3401025994860958,127
397,400,1.1081701552940546,107
398,400,2.130924472645101,556
394,400,1.7148438278888867,294
398,400,1.3988172285027753,516
397,400,1.8309087030487419,467
393,400,1.6624584809777667,559
398,400,1.778583489704213,55
397,400,1.4099494836854898,34
398,400,1.2779939489359773,132
397,400,1.627675188151934,454
399,400,1.2417389913518175,368
398,400,1.0244616263242163,204
399,400,1.6292344100401497,535
397,400,1.24077358525906,62
399,400,1.7009941094074437,485
399,400,1.4590487138581036,506
396,400,1.1848205495541833,113
398,400,1.2054860847208282,173
395,400,1.3162697318227812,253
397,400,1.7468530706531187,383
395,400,1.0917239994199375,69
398,400,1.5508533992523863,74
398,400,1.6197568824746484,294
397,400,1.097372563261183,60
397,400,2.1208784799982547,391
388,400,1.647637280987447,522
398,400,1.206031775236675,79
397,400,1.228510798257909,277
397,400,1.9946614745608464,409
394,400,1.5965694063352953,383
395,400,1.6260637242698954,451
398,400,1.3590180790239574,628
398,400,2.38710065733422,230
397,400,1.159607859409867,95
394,400,2.037862698182478,550
393,400,1.5873882516916864,337
398,400,2.8451312296974547,296
397,400,1.9886460337172527,563
395,400,2.098494661134923,436
396,400,2.406406562851006,431
397,400,1.863462849181331,834
398,400,1.8915868366395923,497
397,400,1.8648630030569266,471
395,400,1.5407252583706328,159
396,400,1.55642665760599,506
398,400,1.810169386118425,636
397,400,1.3006586761925667,353
397,400,1.3765468193977317,209
396,400,1.5313096957034715,318
392,400,2.533003957173633,376
397,400,1.6005132526690022,518
397,400,1.7134756882112756,303
398,400,1,5
397,400,2.0212828920982973,588
397,400,1.1831937631043392,119
398,400,0.9695456372313594,94
398,400,2.2348804296514744,689
398,400,1.1171034040826546,129
395,400,1.6337019792983338,203
397,400,2.5465419965455838,530
397,400,1.4953340073980461,236
399,400,1.3446264388128286,152
398,400,1.2111359208935755,186
397,400,1.5805146780121035,118
395,400,1.6803557513638676,80
395,400,0.9655228634005607,54
397,400,1.909598031144387,97
398,400,1.2581015503957487,205
397,400,1.7351652031482154,404
395,400,2.89763166447758,383
397,400,1.1159273486621655,267
393,400,1.3919645787463548,178
398,400,1.3572389806446528,74
397,400,1.3662507574230998,178
398,400,1.4708100916505973,81
395,400,2.1928161181320265,306
399,400,1.1599470508229297,70
396,400,1.1837665355101898,72
397,400,1.7159114934915576,155
396,400,1.0459793212205546,183
396,400,1.1180139505472861,79
398,400,2.076745829156824,453
397,400,1.432309166755264,38
399,400,1.3706008947675299,439
399,400,1.1841588375802454,46
397,400,2.8155566252924866,668
396,400,2.0161615462733375,600
398,400,1.4225807719398222,335
392,400,1.8453713884598808,567
397,400,1.2076953999352065,256
396,400,1.730399701987939,270
399,400,1.4018860672194668,199
396,400,2.334289222471818,659
399,400,1.9673778019538526,558
393,400,1.0676526562638256,274
399,400,2.1607959010347506,505
398,400,3.4920781604780298,512
397,400,1.8221160284516118,327
395,400,1.4444090517672366,264
396,400,1.1027195568371877,118
398,400,1.4021199640150732,398
397,400,1.3894024976108201,238
397,400,1.834743989757461,113
395,400,2.095086897914503,259
399,400,1.0081268599515882,42
395,400,1.9499829330573246,623
398,400,1.8860458578424402,193
395,400,1.3255080027845922,165
397,400,2.5326114714913266,591
399,400,1.2641240022186302,113
396,400,1.1493705975444513,48
397,400,1.657183541526553,149
395,400,4.140898196550519,323
396,400,1.2960988528871773,288
393,400,1.3627608170597898,153
398,400,1.3595831672247314,113
397,400,4.911150228385305,73
399,400,1.3110893814409605,141
397,400,3.1846980685162243,683
398,400,0.8998917431172485,160
399,400,1.5563241660525826,350
398,400,3.5150315245632404,471
399,400,2.1852649636912633,453
397,400,2.098837593550504,187
397,400,1.0790314673981467,29
397,400,2.7318563603384756,168
396,400,2.109823937900638,215
