startCarNumber,totalCarNumber,overhead,duration
496,500,1.0450564524629886,145
496,500,1.1484182185064966,138
496,500,1.2936504034611012,192
498,500,2.449822912800874,77
497,500,1.1411190334012218,98
495,500,4.114014246213047,440
499,500,3.1345705323900006,226
494,500,2.279270568415221,306
495,500,4.3912659344677785,571
495,500,1.5706095771658284,377
495,500,1.559660766861289,329
497,500,2.542099460403242,266
496,500,1.6985475670024959,278
499,500,2.2715721293953965,492
496,500,1.7583477542978232,580
496,500,2.3501288146362103,580
499,500,1.571163703247926,436
495,500,3.0209965444469495,412
495,500,1.3209703797950367,168
496,500,2.1860656093170854,757
498,500,1.7809393803557163,461
496,500,1.9639134227565205,659
499,500,1.6076261610162474,271
497,500,1.4062454921240939,344
496,500,1.8552018258647736,831
493,500,1.9039303374042065,196
499,500,1.9050560840502324,580
496,500,1.189353448126725,232
497,500,2.447386530791554,348
496,500,1.5538580774514967,324
494,500,1.5434106305043074,450
493,500,2.699913987863084,452
495,500,1.7540074559898755,490
498,500,1.053885664286139,103
497,500,1.5902013102515586,308
495,500,1.3542356860305718,113
498,500,1.4213162429987072,19
496,500,1.1116787308201033,129
494,500,2.7000257877534226,269
498,500,1.2131167848959583,161
498,500,1.9730615093469563,140
496,500,2.384433902175197,410
498,500,2.9178976140938846,343
494,500,1.369367107826512,498
495,500,1.956275285906791,751
498,500,1.6673604172504461,28
498,500,2.213270275100205,411
497,500,2.3414542521445387,311
496,500,1.3902341947108925,162
494,500,1.3190716198934052,542
498,500,2.881286693019401,214
498,500,1.3550482628337839,145
492,500,2.4390757829792706,550
496,500,0.9612401571813634,102
495,500,2.618544296951022,642
495,500,1.6659543643590196,409
496,500,3.0910964999015356,291
497,500,1.9185328017853418,342
496,500,0.9937926002997078,84
498,500,1.0722610010958054,85
498,500,1.498105541245156,238
497,500,2.8920988224394044,455
498,500,2.8594294280902854,126
494,500,1.8096405595779266,616
494,500,1.0445485447152736,141
497,500,1.350111143008371,153
498,500,1.9324130193757734,475
496,500,2.0525013837748376,353
499,500,1.85734951635013,375
496,500,3.384541665077421,132
496,500,1.7395593347350975,306
497,500,1.8103050376340897,584
498,500,1.0943211653468032,388
497,500,3.4390523389742778,1039
494,500,2.1136783408927187,203
496,500,1.871538865758519,10
497,500,3.069868132195415,439
498,500,3.7506646149773957,138
499,500,1.5228873864031338,416
496,500,1.3730576515221926,50
495,500,1.2856204597249496,214
496,500,1.534180214787509,519
497,500,1.5027147026340828,279
496,500,1.7947840581814085,208
498,500,2.6427219591752804,563
495,500,1.5495547613227487,135
498,500,1.3508577286854915,406
497,500,1.5941585102167848,311
498,500,1.310229241945073,144
498,500,2.0919569223704313,422
496,500,1.0491085357608931,101
496,500,1.4819593516291063,186
497,500,3.1931018498420727,493
499,500,1.7759434741814855,465
497,500,1.8219485567168825,576
498,500,2.087116475766196,594
494,500,2.964857093032342,989
498,500,0.9888728961885562,193
496,500,1.6221050732070612,51
498,500,1.6773746285640871,342
496,500,2.077770107144328,701
497,500,1.3970582967351821,84
496,500,2.7124950550958835,383
497,500,1.3931347728453178,173
496,500,1.9362417635499278,333
496,500,2.713343020154209,599
496,500,1.9191261012703273,522
498,500,2.002242449413975,668
498,500,2.2568639852701393,416
496,500,2.4538099984894446,402
497,500,1.3105470175014406,257
496,500,1.8982582379550097,355
495,500,1.802492714254072,443
495,500,1.807254004208689,441
495,500,1.4842279639824913,113
493,500,4.780797137447265,816
499,500,1.5213540266735974,404
498,500,1.8280421664881883,529
498,500,1.3971933545128772,55
497,500,2.8582580124353947,350
497,500,1.2222197529888612,230
492,500,1.9471860985830456,320
496,500,1.405803295530061,200
497,500,1.6764689404093551,393
498,500,1.9237103787606114,526
495,500,1.863867928586999,476
497,500,1.329706983209834,116
496,500,1.1387013010612799,149
497,500,2.6466879001107424,44
496,500,1.820162257857367,143
495,500,1.9988850233727622,347
497,500,1.2638892515259432,348
498,500,1.1048011511448537,212
496,500,2.0834279510994063,428
494,500,2.237362058072177,272
498,500,1.6895230674120159,611
496,500,0.9567023859966213,154
494,500,2.2568830960582327,378
494,500,1.0488668301161732,98
496,500,1.0457471337288624,162
499,500,1.4683688044414607,497
496,500,1.1726666206157315,234
496,500,3.461577052484567,109
496,500,1.7365361952705416,230
496,500,2.001531188278346,359
497,500,1.6422727860962285,583
494,500,1.425728750226484,302
498,500,2.135791054415181,329
492,500,1.1489486097808839,135
498,500,1.1987323663787173,269
494,500,1.380064250801689,109
496,500,1.053372879633885,183
493,500,2.9863061207833796,318
497,500,1.0210180078946194,84
497,500,1.8232618733571448,423
496,500,1.551443853105838,254
494,500,0.922221216333066,222
495,500,1.6555065416532573,589
498,500,1.676271494169509,452
498,500,1.6698669568877238,813
495,500,2.521048217508536,929
496,500,1.6885579188537316,237
496,500,1.2265249115149983,334
496,500,1.4564194778396615,348
497,500,1.548429376972606,404
495,500,2.959817711012449,174
497,500,1.5219340854003707,156
495,500,1.1547925120286173,288
497,500,2.4672987354338405,246
497,500,1.0955747005439913,68
496,500,2.1685663969322104,593
495,500,1.291195548776016,282
498,500,1.794293548908154,760
493,500,1.1252747524484712,106
493,500,1.7740493974162475,15
496,500,1.4872321389706262,186
494,500,1.2609088994003108,203
494,500,1.5109505463077297,431
497,500,1.1755391360225986,67
496,500,1.5858996108165024,502
494,500,2.262082011476639,336
496,500,1.1389453694581864,138
495,500,1.3821165800843886,173
494,500,1.5780935807716854,66
496,500,1.340829909053774,279
496,500,1.476032733890532,314
492,500,1.724318076989945,287
497,500,1.517823674418445,481
494,500,1.3557655919785352,288
496,500,3.4422088687590167,308
496,500,2.106905813324767,351
496,500,1.114125418222274,191
498,500,1.4824089088119832,324
495,500,1.0916503909843076,102
498,500,1.5744219457994957,607
497,500,1.6401979194236134,251
496,500,1.751772563946823,300
496,500,1.1958202107411984,178
494,500,1.1942624603732215,225
496,500,4.125180127805764,243
494,500,1.2935204598941912,335
496,500,1.8905628381622284,588
497,500,1.4418423686845947,471
494,500,1.565883281246361,245
496,500,1.853703894848371,192
494,500,2.475800467086494,206
496,500,3.8487484710107647,608
495,500,1.3821384652192115,261
497,500,1.3675674317328947,108
496,500,1.8561936023513566,302
495,500,3.057360436724403,290
492,500,1.2592993589893617,185
496,500,1.3732208138081163,141
497,500,5.359098823727734,317
497,500,1.334454781988204,68
496,500,2.630603028977891,123
495,500,1.2821827499071765,274
495,500,1.114814435071558,126
497,500,1.4068525488299766,224
495,500,1.349486508825653,40
494,500,2.5246424386286184,496
494,500,2.0439496845023237,138
496,500,1.8005864594929086,455
495,500,1.41733278318604,294
496,500,2.1842746510498094,225
494,500,1.351456510740423,91
495,500,1.789115566030482,140
496,500,2.201508990944175,280
496,500,3.226604582833541,1035
493,500,19.60592654149439,523
496,500,2.092126708990258,761
495,500,2.4347935177915936,332
496,500,1.8237002983742345,478
495,500,1.244570912427217,127
496,500,2.78993654960159,1142
495,500,1.0782433822775974,184
495,500,2.4958763669392003,385
495,500,1.2424374911893856,263
497,500,2.66728992803572,587
496,500,3.0472306334582657,307
493,500,1.8726580627192713,403
494,500,1.538799113658663,237
496,500,1.844917020670943,186
496,500,2.559983252062399,311
495,500,1.3175078972511307,144
496,500,1.9457119187737428,370
495,500,1.8852403054461002,148
496,500,1.4426691241784872,513
492,500,1.000238578244719,141
498,500,1.8161930207573087,549
497,500,1.6425915231414479,333
494,500,1.9354241513875932,192
498,500,3.1155091054148802,654
494,500,2.341504660968822,156
494,500,3.4724402459755397,257
496,500,1.5091718852660125,70
497,500,4.295269170627024,1274
497,500,1.4249153072395113,279
494,500,1.24267257639459,79
497,500,1.8164648250248032,491
494,500,2.9306051908392545,166
495,500,2.210747537535407,451
496,500,1.1699305116866707,66
495,500,2.1053218104338183,121
493,500,2.3772044917906188,474
496,500,1.5486283179710765,170
497,500,1.4179272126265166,166
497,500,1.8290791889746634,261
497,500,1.4746161240521405,284
495,500,1.2106944204246557,125
498,500,1.1956912567272493,78
493,500,1.7215850662375285,484
497,500,1.3366359675606236,294
498,500,2.3008765402336238,576
497,500,1.9531234157558273,320
495,500,1.2795567686960627,145
496,500,1.389791536228904,297
494,500,1.2989796717498963,373
497,500,1.8605462064894223,603
496,500,1.750822091673626,487
493,500,1.4920558540242093,537
495,500,1.1118110648792536,196
497,500,2.9820644447676776,181
497,500,1.917620575527424,523
496,500,1.9554831520733285,558
495,500,1.1863697978853507,201
494,500,1.2219147870927445,16
496,500,2.552460246941368,374
493,500,1.4141859178978367,542
497,500,1.7360821186343993,126
495,500,2.11790495886844,221
495,500,1.7151979378361255,150
497,500,1.6657182478272499,410
495,500,1.4007782101167314,99
496,500,1.8099453067950906,584
495,500,2.5660500173421297,312
491,500,1.3801836184815406,103
497,500,1.518388491312508,456
494,500,1.4813482480518159,141
492,500,1.8037898776685055,47
496,500,1.9021334773461935,512
495,500,1.3117560620580897,234
492,500,1.2713105253739105,142
496,500,1.5543626983667937,571
498,500,2.1736879746683293,488
496,500,1.2294185542613618,103
496,500,1.4935376497215136,603
491,500,1.4762659423593192,139
490,500,2.1091105767504796,227
495,500,2.9311151305384335,132
494,500,1.219412899444227,281
495,500,1.7925216751274715,475
497,500,1.6728590999478143,258
496,500,2.391236756257883,436
495,500,2.948091741129661,402
495,500,1.7956010593100953,351
492,500,1.2136453989329787,75
495,500,1.604879829793478,234
495,500,1.8841084593157733,513
497,500,1.7759577436904712,305
495,500,2.7869117929790326,364
494,500,2.370792888814847,138
496,500,1.7632785131999864,467
497,500,1.6453080798178794,256
493,500,1.7220852895393846,120
496,500,1.757812973072962,384
495,500,2.6057632016022754,312
496,500,1.1999917804671085,267
498,500,1.002831490343946,85
495,500,1.4273062700224213,169
496,500,1.4875755840533513,560
493,500,1.6844380751325605,264
497,500,1.9973507436290978,321
494,500,4.801319150016503,494
493,500,4.109535131433448,781
496,500,1.9578673586884248,457
497,500,1.0631191130354218,86
496,500,1,7
496,500,1.5505527676866946,375
495,500,5.7686792915415515,613
494,500,2.2535632907118877,228
497,500,1.0200453625942498,156
496,500,1.7922858519599971,159
498,500,2.8143628851369686,171
496,500,2.408319377349842,645
494,500,1.362576273311286,271
498,500,1.0153319881334557,206
495,500,1.6614605450281479,435
497,500,2.459135186416207,163
490,500,3.2028575024016575,494
494,500,1.2806716866675492,72
494,500,1.5830362389969643,363
495,500,1.2205469957213055,167
496,500,1.6596074076666965,553
498,500,1.7937854457665972,230
498,500,1.2106265569336006,231
493,500,1.5102513885123545,536
499,500,2.096273251596645,247
490,500,1.7966976671309547,383
497,500,5.281265998955027,578
497,500,2.5225775429115966,224
495,500,3.2291219454345037,281
497,500,2.840624403547,570
495,500,1.1135633413878583,278
496,500,2.021231024454906,412
494,500,1.7219235290830204,606
494,500,1.4827732279191188,316
498,500,2.1164400817426112,296
496,500,4.125980409694108,628
494,500,1.5901688552605817,623
497,500,1.1606778777639493,270
495,500,1.8126729643313384,595
496,500,2.5226086470066407,194
497,500,2.0487743186560716,324
497,500,1.6810653750471267,296
494,500,2.1525013766963768,435
493,500,2.136390723666065,349
498,500,1.3605303592922704,300
496,500,1.8399816163125111,233
496,500,1.513353261975591,157
492,500,1.691180778612912,696
495,500,1.8587902918998713,486
497,500,1.7847350072619412,86
494,500,1.2887013552827098,196
493,500,1.2837447392038797,235
498,500,1.396538507272373,69
494,500,2.8905810340351827,298
496,500,4.952422857484269,416
496,500,1.6661132166062524,553
498,500,3.388406896091731,52
498,500,1.451191606010302,389
491,500,1.3292858284070939,208
497,500,1.850152010738928,550
496,500,1.446996116875858,537
495,500,1.7926453719225037,322
499,500,1.5817402391063955,335
498,500,1.3053615933321205,348
496,500,3.8926128143641296,842
497,500,2.0519988250002794,388
497,500,2.950466462245429,378
495,500,2.224850653485518,438
493,500,1.7815180510905113,266
494,500,2.193479358383526,634
495,500,1.710250259273834,203
497,500,1.9945625451545301,224
498,500,1.8832671449500307,225
497,500,1.9886444794314286,129
495,500,2.2433747990046125,511
496,500,3.1662956517890257,297
496,500,2.8611091813963148,372
496,500,1.0682522250144664,224
496,500,1.5178457408132706,126
499,500,1.2149451508357614,89
496,500,1.6344436112921779,446
499,500,1.2428292022962244,138
497,500,1.3553893326562894,110
497,500,1.5719904103667472,233
495,500,3.0458763482539593,502
496,500,1.844729766045206,236
494,500,2.518573856228712,574
495,500,1.927220592828908,253
497,500,2.0426475147832934,237
492,500,1.933690586711476,565
494,500,1.87727902379553,646
490,500,2.8342017990899557,719
498,500,1.0798025503907855,42
497,500,2.121193481993058,448
496,500,1.1546126272394077,253
494,500,2.579740913369797,383
498,500,1.7245211579584734,225
497,500,1.0147484033433165,184
496,500,1.424656418609386,42
495,500,1.5760185495718932,647
496,500,4.48381379495762,262
496,500,1.9944876769269853,393
496,500,3.1515339916486353,416
499,500,1.7978674400606878,208
495,500,1.4507446368066768,427
499,500,1.5430104357784502,257
498,500,1.5983412275245346,392
495,500,1.0096969851730548,315
498,500,2.074271709077153,246
498,500,1.503992744954441,236
498,500,1.214072171114417,121
494,500,2.065947169856028,204
498,500,1.9166913414096058,557
497,500,1.6824577316681228,365
491,500,4.039483987083249,478
496,500,2.7789423572596763,310
495,500,3.147377047067018,693
499,500,2.2153140944939236,403
497,500,2.248511023342898,401
495,500,1.3995760938970878,179
498,500,1.5153040778284557,388
498,500,1.731962977939754,271
498,500,1.3176849218133002,279
498,500,1.7237464534395714,485
497,500,1.9088204890621923,493
493,500,1.3771670853552045,136
497,500,3.3883290132964925,471
498,500,1.3775141617947522,270
497,500,1.316172507157248,61
499,500,1.3387004663517594,354
495,500,1.9925049900423115,239
491,500,2.526696002438845,301
497,500,1.6526200355934386,257
497,500,1.0740610262112287,104
496,500,0.9836343178142833,231
498,500,2.969645159136528,475
497,500,1.2114097710868181,177
496,500,1.881390039536031,498
498,500,1.0753467184101997,138
497,500,2.146229200979907,563
495,500,1.6535913391347887,268
496,500,1.0988825166447413,23
